602971	07_28983720	1	0
593389	10_679707171	1	0
490972	02_866627499	1	0
990690	20_429202275	1	0
738994	18_594869121	1	0
468849	06_107729411	1	0
338060	19_273494194	1	0
701004	03_205645402	1	0
431048	04_125183294	1	0
154303	05_580008000	1	0
745909	08_288534988	1	0
757726	04_439257609	1	0
629146	11_42849711	1	0
459322	07_119577381	1	0
739659	02_674116772	1	0
515127	05_483654228	1	0
279436	00_26800461	1	0
343991	09_322176240	1	0
457484	03_386134344	1	0
651148	04_469422720	1	0
612598	07_28647181	1	0
474302	03_577795823	1	0
589285	01_611656405	1	0
296780	07_71209380	1	0
238245	20_605875666	1	0
771015	04_646561573	1	0
270840	10_671379615	1	0
483681	53_828423880	1	0
521264	07_376486095	1	0
641182	64_125901461	1	0
550840	01_251552746	1	0
638623	06_246168623	1	0
668360	05_246753247	1	0
1140129	07_337273762	1	0
295787	04_86588889	1	0
739469	04_81706098	1	0
386154	45_867762233	1	0
447012	04_334306772	1	0
595806	03_529558171	1	0
493899	02_619123360	1	0
77312	08_476398785	1	0
684976	19_112464329	1	0
799265	04_607163324	1	0
267155	00_25163462	1	0
436589	09_867189523	1	0
520095	05_373150290	1	0
274362	10_12683034	1	0
701254	06_274888506	1	0
635295	12_227467534	1	0
707413	08_484340548	1	0
627955	08_389040989	1	0
477769	04_506263716	1	0
522908	05_207132384	1	0
630990	09_347088960	1	0
509075	00_133729828	1	0
477256	10_479093908	1	0
643087	11_38590698	1	0
130144	02_172164092	1	0
618703	07_144168410	1	0
621819	04_66668773	1	0
221598	04_843440171	1	0
448664	04_470888662	1	0
207468	04_736147287	1	0
477507	10_479973721	1	0
452594	05_135955250	1	0
547175	68_735686516	1	0
631217	11_117806364	1	0
155123	18_316244023	1	0
440769	06_729480475	1	0
503854	05_515322667	1	0
134447	05_500248136	1	0
567201	00_242103502	1	0
564156	20_587666254	1	0
581392	04_390262678	1	0
467594	53_113525859	1	0
473063	04_563786107	1	0
656451	03_188679678	1	0
111322	00_703879637	1	0
481664	59_442599988	1	0
294018	04_630830136	1	0
286884	03_636154491	1	0
488806	10_141360481	1	0
639654	04_332822036	1	0
1173779	19_149980268	1	0
684141	02_637437358	1	0
834333	08_481516258	1	0
153817	07_559079110	1	0
744733	05_583484461	1	0
584031	65_868583109	1	0
467786	20_262838714	1	0
684250	49_693214114	1	0
456047	00_735161037	1	0
171496	07_324275074	1	0
574077	07_371667935	1	0
899942	03_147061648	1	0
482183	07_291153340	1	0
971490	07_491628207	1	0
761660	04_844445713	1	0
792658	49_12696376	1	0
956712	17_849875746	1	0
991339	06_407373226	1	0
126674	11_180124527	1	0
219619	06_651271609	1	0
766639	02_336909107	1	0
778886	20_266894182	1	0
10216	53_778604603	1	0
840423	07_769903860	1	0
994525	03_548640313	1	0
994525	18_37478350	1	0
454399	01_636622551	1	0
448250	05_507128546	1	0
680825	02_614922293	1	0
1070142	09_63018707	1	0
209303	59_59574655	1	0
208438	06_60069027	1	0
774913	10_657036108	1	0
811231	06_794603622	1	0
402329	10_749073420	1	0
1013395	03_690883934	1	0
999557	06_467956564	1	0
659245	05_437528728	1	0
777189	09_78860836	1	0
810325	03_227626552	1	0
810674	02_426885359	1	0
556634	21_139271363	1	0
870920	21_139271363	1	0
857325	02_839398663	1	0
281034	02_332837606	1	0
808271	48_549915542	1	0
13551	07_606559945	1	0
631759	58_873766139	1	0
991029	20_500894093	1	0
944326	12_622849758	1	0
894942	09_706352778	1	0
560630	18_473354577	1	0
753205	09_23834874	1	0
459964	49_692078481	1	0
764850	03_48883408	1	0
927192	05_200072264	1	0
92645	26_532563402	1	0
958190	03_636021058	1	0
265913	57_530898333	1	0
1053438	09_861163551	1	0
265172	59_49640106	1	0
55292	02_29476594	1	0
756216	11_175293352	1	0
514785	05_496359451	1	0
910686	05_662285153	1	0
702156	20_403184968	1	0
852806	58_471781979	1	0
982902	19_15223904	1	0
261608	01_625942644	1	0
1055788	18_696685287	1	0
840919	11_57043691	1	0
141932	65_845865196	1	0
982185	18_725487673	1	0
1001735	05_240094480	1	0
779242	44_294494744	1	0
437116	10_450949108	1	0
1177883	44_751401667	1	0
286540	02_865238675	1	0
545115	02_288988432	1	0
370654	06_416275979	1	0
981901	18_683711287	1	0
264944	00_336325516	1	0
1035750	05_441591621	1	0
529781	09_693171132	1	0
894728	06_844182768	1	0
1014784	60_500958674	1	0
620777	10_349384798	1	0
699433	66_286173701	1	0
688975	11_45196488	1	0
1041876	10_555172695	1	0
1177874	47_573444012	1	0
910317	11_255713240	1	0
607475	19_295381033	1	0
306146	02_583881276	1	0
945115	06_625299927	1	0
318989	11_29353191	1	0
430507	21_445793148	1	0
998327	21_507155311	1	0
821799	03_628136357	1	0
821691	32_378075282	1	0
252603	59_7406360	1	0
136983	68_86296373	1	0
845074	52_379519789	1	0
929957	08_647979041	1	0
963101	19_263443304	1	0
169231	58_15205099	1	0
745264	56_334705512	1	0
567735	08_372468286	1	0
702156	08_372468286	1	0
801328	03_218931931	1	0
905835	05_89356163	1	0
762754	01_808079054	1	0
909131	18_585221714	1	0
347477	03_103181439	1	0
120507	03_151676886	1	0
645314	07_367813582	1	0
810514	04_747436317	1	0
1009412	61_574025987	1	0
972086	03_596053081	1	0
807559	59_45960597	1	0
588083	09_655450919	1	0
1023110	47_238738423	1	0
831957	10_269500316	1	0
988332	02_323695462	1	0
538332	05_862153992	1	0
769231	10_174113116	1	0
294145	21_241777575	1	0
873996	03_184503537	1	0
318120	07_74191366	1	0
563120	04_851242278	1	0
324839	06_81490779	1	0
369611	10_784493825	1	0
213574	12_619767215	1	0
295464	03_460294901	1	0
111156	03_36376772	1	0
305120	01_502736771	1	0
350608	08_117089676	1	0
100446	07_18122574	1	0
207074	08_191202354	1	0
178782	07_676698154	1	0
242809	00_120991881	1	0
316669	00_494721700	1	0
196577	10_700605206	1	0
122524	53_809352145	1	0
346902	55_211882016	1	0
33283	40_724024404	1	0
310621	04_702594512	1	0
506094	00_139944342	1	0
444616	10_424066845	1	0
516684	11_113451339	1	0
33039	04_114429519	1	0
396454	07_72741262	1	0
194269	04_62653986	1	0
306677	02_531497492	1	0
91649	03_805251002	1	0
106513	09_159125396	1	0
149807	38_860171984	1	0
261372	10_659310311	1	0
309895	09_542066879	1	0
674526	03_529486135	1	0
674526	03_34578168	1	0
289741	02_172545417	1	0
237336	08_711740791	1	0
242053	03_635508527	1	0
298968	10_255646249	1	0
232088	10_374250237	1	0
96639	07_246842833	1	0
299126	12_168934972	1	0
84784	02_59843441	1	0
127053	63_737721060	1	0
38216	31_798593479	1	0
101966	05_295045646	1	0
314686	49_604372266	1	0
1184091	27_52952987	1	0
56603	18_222949781	1	0
214157	03_516284710	1	0
669684	01_859473331	1	0
314946	01_601142407	1	0
625919	20_540371798	1	0
744536	59_57888523	1	0
441666	05_659383156	1	0
247636	06_409164899	1	0
126377	05_512250603	1	0
140626	02_595461829	1	0
268270	06_409004955	1	0
330584	05_294912711	1	0
503765	00_350799727	1	0
503765	00_838764461	1	0
934156	04_773888511	1	0
279104	58_118008257	1	0
245143	58_112670899	1	0
969745	20_330053179	1	0
250381	65_817745271	1	0
104783	06_381809824	1	0
13857	10_498266813	1	0
205273	05_146729762	1	0
137120	01_163227636	1	0
51193	02_58390557	1	0
405518	10_262528471	1	0
209368	02_292029222	1	0
737779	01_446762922	1	0
629024	06_321011170	1	0
249963	65_769640812	1	0
782719	02_781051197	1	0
7158	07_620314505	1	0
669703	03_199970437	1	0
478393	21_595289416	1	0
453494	09_306291867	1	0
634239	18_249348956	1	0
619796	04_143010574	1	0
206840	07_342151512	1	0
742669	48_298936283	1	0
609066	19_842479792	1	0
449792	08_43774057	1	0
877298	18_626291487	1	0
399628	09_485874157	1	0
424112	30_298692794	1	0
597897	02_821424397	1	0
597897	02_583546722	1	0
696266	18_43745997	1	0
662355	06_231299469	1	0
50831	09_98685005	1	0
674847	01_199749062	1	0
477690	19_148714221	1	0
123669	19_842207226	1	0
602471	08_835681812	1	0
561875	04_240742157	1	0
677796	00_580034298	1	0
568949	17_624545743	1	0
654015	00_81407403	1	0
1184088	00_281463779	1	0
502548	21_734030277	1	0
465296	60_494897230	1	0
248640	10_784618092	1	0
352248	10_784618092	1	0
170842	05_546787803	1	0
611600	10_482268953	1	0
522109	04_784115104	1	0
519724	04_761565239	1	0
728789	08_425838552	1	0
323591	05_207739320	1	0
484524	05_511732374	1	0
484524	10_138422241	1	0
496768	01_546980247	1	0
633922	05_669440227	1	0
578921	02_283495047	1	0
276467	07_683869584	1	0
659324	08_374211659	1	0
411536	08_186363736	1	0
461592	08_43299835	1	0
536634	21_470482557	1	0
454704	04_774576851	1	0
599624	18_551959646	1	0
599624	02_665448625	1	0
479438	07_92492818	1	0
414175	57_185721363	1	0
924541	11_179577493	1	0
668030	02_405915595	1	0
251307	02_271437111	1	0
161218	10_477836096	1	0
619603	30_660019515	1	0
389328	19_296066017	1	0
692063	20_172843904	1	0
514093	06_829067029	1	0
1014676	04_125539081	1	0
209361	19_94313375	1	0
226785	07_128156793	1	0
698358	20_624287443	1	0
579858	65_242641755	1	0
486146	09_268019607	1	0
617442	10_673057120	1	0
707528	18_47602839	1	0
40436	46_417010653	1	0
453656	57_692165032	1	0
651528	09_457206282	1	0
466749	08_174307760	1	0
727824	02_834818347	1	0
587609	04_192983949	1	0
392887	02_31934817	1	0
669631	19_291964819	1	0
531258	54_866687954	1	0
440526	03_556089147	1	0
418401	10_680835435	1	0
645370	07_142154242	1	0
24005	03_254516710	1	0
629078	04_178125040	1	0
302915	06_375863608	1	0
749137	19_124409982	1	0
118155	11_170075264	1	0
553707	21_300195363	1	0
538575	04_586935629	1	0
386207	11_11523233	1	0
589601	08_8915079	1	0
206880	65_613394154	1	0
555617	18_154060706	1	0
211977	06_250658726	1	0
240421	07_783407255	1	0
119310	11_171626486	1	0
468601	03_789092718	1	0
709060	01_682103685	1	0
552421	21_417004509	1	0
680966	18_587835875	1	0
400829	01_281952650	1	0
745774	11_173825026	1	0
500589	00_759494980	1	0
405180	12_265533592	1	0
728238	03_722002040	1	0
868359	08_7920851	1	0
661710	08_7920851	1	0
498904	07_473631632	1	0
20682	18_163305987	1	0
612078	20_635737181	1	0
536664	66_298002449	1	0
499030	10_668405428	1	0
487076	11_57132539	1	0
60532	05_417095586	1	0
733489	09_103303141	1	0
749280	19_37657475	1	0
522167	03_16122382	1	0
708794	01_254972620	1	0
620367	21_26707293	1	0
674847	18_157167434	1	0
697114	05_511765500	1	0
541903	03_503810004	1	0
322273	06_686255567	1	0
522121	06_555496424	1	0
277881	31_83556994	1	0
587938	04_803963521	1	0
667964	07_643074091	1	0
106250	05_210277104	1	0
799720	50_570002669	1	0
863169	05_518686853	1	0
775618	08_391724022	1	0
977129	04_264727693	1	0
1054794	32_189133676	1	0
884873	05_835972806	1	0
795480	04_683589533	1	0
985809	01_579387758	1	0
903214	08_460207595	1	0
837020	04_191533424	1	0
509496	10_106732892	1	0
813655	19_146689974	1	0
940524	20_612846988	1	0
51159	09_182297923	1	0
941127	21_151896396	1	0
666665	03_325829179	1	0
434882	09_627009311	1	0
1004753	06_836623559	1	0
942046	18_565599540	1	0
80985	04_274320657	1	0
1060139	04_851399063	1	0
968866	08_527219881	1	0
800415	20_193078254	1	0
914524	18_582146506	1	0
855352	49_846537302	1	0
791321	65_822167072	1	0
772180	08_167356258	1	0
819970	51_174651750	1	0
835020	10_678191820	1	0
785152	20_445296902	1	0
1008371	04_142432035	1	0
1167793	04_268065422	1	0
204875	23_333376176	1	0
540354	12_152172738	1	0
844985	59_441321927	1	0
88909	08_19130041	1	0
753954	19_308387991	1	0
962769	20_773967891	1	0
397709	09_832874066	1	0
525889	02_265642008	1	0
201094	19_215489065	1	0
655978	05_829743037	1	0
90693	10_679988916	1	0
810276	10_679988916	1	0
771318	19_585244583	1	0
865619	09_265931831	1	0
788281	10_667853171	1	0
1001539	62_405473880	1	0
1018698	04_556369655	1	0
1010831	03_42596766	1	0
761429	59_47735443	1	0
961526	05_216026	1	0
1006682	20_181414512	1	0
802551	10_34862315	1	0
349677	00_631712692	1	0
312086	10_601572520	1	0
887879	10_423594856	1	0
874872	10_842854981	1	0
932361	09_382685860	1	0
989935	20_321485828	1	0
934574	03_757404795	1	0
932777	38_11891415	1	0
792199	03_76491185	1	0
1034807	01_555542233	1	0
60817	46_112561985	1	0
794120	53_833381679	1	0
1054242	03_810165730	1	0
1005264	00_146249513	1	0
829736	59_57748041	1	0
834085	03_153606847	1	0
791707	06_360707029	1	0
816463	58_418356686	1	0
1043330	00_212618760	1	0
911922	06_187916426	1	0
900350	03_290261587	1	0
877585	07_671255104	1	0
886707	01_756155233	1	0
149987	01_756155233	1	0
951903	00_389707931	1	0
470963	66_609304096	1	0
905278	04_170109406	1	0
645547	27_609294279	1	0
578447	00_211272206	1	0
977347	00_251638593	1	0
113367	07_771389195	1	0
7964	19_492464712	1	0
293603	00_666576963	1	0
1013621	04_799136973	1	0
861971	46_593461865	1	0
937973	12_246482689	1	0
1040641	06_551756283	1	0
1028963	04_217306830	1	0
1025845	19_262267329	1	0
941577	19_262267329	1	0
983637	01_451645655	1	0
997458	20_661524357	1	0
915381	62_636901553	1	0
1072153	04_227119526	1	0
878181	03_567093049	1	0
503443	10_678804830	1	0
858829	08_98421133	1	0
146114	57_83395836	1	0
146114	38_510371558	1	0
146114	58_45192800	1	0
887406	47_315214703	1	0
1027367	20_773181957	1	0
927157	12_178699361	1	0
563973	09_199766969	1	0
473140	08_172850686	1	0
1013766	20_138928675	1	0
650888	20_138928675	1	0
338308	03_710848117	1	0
22009	00_197262195	1	0
168415	00_127066456	1	0
225058	08_476594927	1	0
752478	03_177612082	1	0
364257	03_26803496	1	0
251510	01_527716704	1	0
78794	08_610366614	1	0
346815	62_633215891	1	0
165063	01_604426404	1	0
47755	11_133940422	1	0
54581	09_494417007	1	0
312592	02_575315505	1	0
643479	03_575170595	1	0
104579	00_642380158	1	0
113716	07_362076741	1	0
211191	00_818226599	1	0
254663	04_661936446	1	0
175114	05_833688436	1	0
191277	04_402732173	1	0
78866	06_70014257	1	0
924571	10_832802338	1	0
374482	33_409564806	1	0
34480	04_168803009	1	0
101575	07_19093450	1	0
280966	07_710619503	1	0
99808	04_266169280	1	0
153579	05_740141327	1	0
307360	01_750648696	1	0
41009	11_26542523	1	0
205027	04_354254155	1	0
222275	03_273974839	1	0
186510	04_281910467	1	0
225065	20_554159164	1	0
947385	10_185970871	1	0
1069366	07_45442804	1	0
191054	01_750775320	1	0
51426	02_75686961	1	0
104959	04_392694499	1	0
660745	00_518319336	1	0
586943	18_514652025	1	0
268824	08_124561117	1	0
180668	21_722397274	1	0
527270	18_598910379	1	0
184945	04_152555139	1	0
554888	06_829040203	1	0
518806	01_243017313	1	0
1177637	49_612868099	1	0
390926	00_18478713	1	0
9953	36_757836147	1	0
669482	19_313733128	1	0
7109	09_456652158	1	0
725707	18_204609821	1	0
150630	02_463212904	1	0
767842	02_463212904	1	0
620966	10_272091903	1	0
620966	51_720635298	1	0
99505	18_374278486	1	0
668875	56_812260325	1	0
524128	56_334917983	1	0
653373	01_11006633	1	0
733644	20_513337314	1	0
386585	01_450262282	1	0
192832	32_183685680	1	0
696916	20_526803006	1	0
565257	04_134498953	1	0
638183	04_332341187	1	0
224901	01_367754161	1	0
380280	04_593061097	1	0
705810	09_189016725	1	0
559403	03_557275338	1	0
576332	10_659981182	1	0
740490	05_760878683	1	0
504084	15_158315505	1	0
680385	02_836853472	1	0
214097	04_88336265	1	0
193625	19_157672081	1	0
166278	06_343725458	1	0
882333	18_316627725	1	0
728987	18_316627725	1	0
651233	10_262659221	1	0
705183	04_564478824	1	0
708573	17_831609208	1	0
836439	06_106108340	1	0
392814	07_242529931	1	0
372924	06_484006290	1	0
760225	19_393039030	1	0
468908	04_369780091	1	0
791296	07_523175276	1	0
134481	18_770453042	1	0
28282	04_638230513	1	0
530753	03_53239078	1	0
1177612	47_573455137	1	0
402464	08_389501954	1	0
732450	18_432151523	1	0
685392	07_716396684	1	0
678166	18_420282663	1	0
204278	07_99286622	1	0
554968	09_142075118	1	0
628584	18_442016099	1	0
36760	47_562978485	1	0
1049347	18_320007282	1	0
477444	02_264471826	1	0
974699	10_269047836	1	0
850786	07_373189287	1	0
715053	07_496698200	1	0
436963	11_115919450	1	0
167778	04_504291350	1	0
345916	08_206562782	1	0
105441	07_248593483	1	0
35275	07_248593483	1	0
510109	19_378256123	1	0
739707	02_837964901	1	0
449644	09_456763423	1	0
751349	19_107610250	1	0
727918	06_245736170	1	0
471891	05_755971293	1	0
624406	18_151883489	1	0
920803	01_590403144	1	0
680723	18_570739908	1	0
859576	01_47188999	1	0
319598	06_249808597	1	0
997302	19_140036339	1	0
967967	03_788247195	1	0
28169	08_656518218	1	0
164989	00_854530305	1	0
571590	05_364920509	1	0
974769	20_296746017	1	0
1016542	08_39183718	1	0
893689	06_139894669	1	0
181465	59_444315325	1	0
865080	02_68380025	1	0
912071	01_401851334	1	0
849238	01_9203617	1	0
449683	09_456845086	1	0
746485	05_843176273	1	0
724652	20_837805131	1	0
1077484	10_835444820	1	0
1076719	18_760265139	1	0
862473	20_255839586	1	0
7458	18_453470125	1	0
896564	12_619753550	1	0
53020	01_589099357	1	0
53020	40_405062686	1	0
978904	01_429431870	1	0
1177584	29_656784698	1	0
768444	07_500952961	1	0
1029203	00_768703717	1	0
916864	08_538555382	1	0
1069800	18_380973903	1	0
991385	07_54969209	1	0
99385	07_697260187	1	0
423233	20_711022155	1	0
35975	00_720317849	1	0
882451	12_174672231	1	0
111129	00_399201857	1	0
294529	00_2971587	1	0
255497	04_100075142	1	0
771407	00_573365769	1	0
862155	18_374470342	1	0
1016795	01_200060531	1	0
914056	01_625440162	1	0
7540	10_523058433	1	0
249123	10_191241610	1	0
131891	05_517019111	1	0
234118	04_95870943	1	0
42653	09_308219414	1	0
20778	20_163844787	1	0
299877	07_822483169	1	0
1184069	02_433711364	1	0
18384	09_380155196	1	0
266609	06_87563200	1	0
212819	02_822938718	1	0
229749	09_602014581	1	0
138791	02_439821564	1	0
252662	12_170351732	1	0
526355	05_35419745	1	0
104254	06_526670779	1	0
104162	46_125014108	1	0
866045	10_641703182	1	0
268723	04_521700070	1	0
77222	01_542972999	1	0
21750	00_187483378	1	0
547302	04_120056052	1	0
243633	09_488580017	1	0
504094	21_40056535	1	0
623213	07_660124833	1	0
970771	07_660124833	1	0
161338	04_83249644	1	0
689795	08_818998949	1	0
146855	03_41517053	1	0
715850	00_447565395	1	0
112002	03_185889144	1	0
574866	02_7855286	1	0
267582	04_669875185	1	0
1763	07_369395035	1	0
86929	06_730205635	1	0
86929	55_118192458	1	0
412813	09_384234800	1	0
94267	02_166970956	1	0
183996	01_244918245	1	0
467966	02_458970400	1	0
22183	03_163833381	1	0
217802	45_833881769	1	0
225275	08_456262592	1	0
166730	08_361368952	1	0
83631	21_218114837	1	0
548075	01_601985053	1	0
102966	01_601985053	1	0
620325	10_398073279	1	0
733048	05_496834211	1	0
893304	08_696779786	1	0
540054	07_832396414	1	0
701611	04_75964777	1	0
229669	04_7051408	1	0
619626	58_180529069	1	0
1024619	21_585948003	1	0
632971	02_489894048	1	0
387635	18_661508254	1	0
448836	05_508418212	1	0
414137	12_238061039	1	0
810919	20_822202462	1	0
471028	06_118231883	1	0
146940	05_806286321	1	0
427292	30_296619251	1	0
579495	21_445660979	1	0
591176	08_71231698	1	0
569887	50_483518557	1	0
876112	00_542129099	1	0
1069836	55_716837921	1	0
684715	21_407489022	1	0
121578	18_852548526	1	0
1138833	17_808995799	1	0
418213	01_603546196	1	0
464845	09_645507325	1	0
680730	12_201758579	1	0
547868	08_288374170	1	0
716743	20_297018278	1	0
408471	04_537214499	1	0
755044	01_579861424	1	0
727813	05_534432267	1	0
709444	17_796649000	1	0
526437	10_421317931	1	0
111617	11_172036089	1	0
493500	04_241810001	1	0
471355	05_251424336	1	0
675453	06_759933006	1	0
744465	09_693568988	1	0
461958	04_380873945	1	0
730135	05_772405793	1	0
747157	07_361194587	1	0
683149	07_361194587	1	0
561033	04_237622186	1	0
553754	08_459086405	1	0
790932	02_5827910	1	0
738135	20_538983685	1	0
396280	04_563266127	1	0
563544	00_672163003	1	0
617764	03_188445457	1	0
673328	18_670353275	1	0
1177520	04_113907192	1	0
408630	04_122873853	1	0
145572	67_65213258	1	0
1169480	20_404912928	1	0
784311	20_404912928	1	0
47343	07_511041637	1	0
400654	00_572891849	1	0
296568	10_38721687	1	0
214573	08_743738907	1	0
630646	06_303060857	1	0
695493	02_85437701	1	0
672728	09_766654644	1	0
672728	02_470822031	1	0
650414	08_28319903	1	0
130144	08_28319903	1	0
1069168	08_28319903	1	0
679836	08_477480001	1	0
392061	12_261853345	1	0
693178	08_674651081	1	0
429566	04_520290764	1	0
682915	06_729927890	1	0
740511	04_610545551	1	0
430965	09_68579256	1	0
1060697	20_84365185	1	0
465251	04_188757364	1	0
657768	20_479575041	1	0
448259	10_125531996	1	0
553617	01_615709254	1	0
394677	07_114326173	1	0
724908	05_729708883	1	0
245648	05_51325234	1	0
173103	07_143216430	1	0
915027	07_250598393	1	0
168657	19_833050895	1	0
453044	06_246823721	1	0
999657	09_595519941	1	0
167725	63_437911829	1	0
817131	05_705381098	1	0
890988	01_405718281	1	0
8380	05_25379255	1	0
1072777	09_558740641	1	0
1039632	21_404035659	1	0
867112	21_404035659	1	0
856935	21_361638091	1	0
1051425	20_144760638	1	0
970736	06_522742127	1	0
997469	07_39507443	1	0
742010	18_670360416	1	0
1065955	03_636243407	1	0
451733	07_867019891	1	0
781906	20_357593824	1	0
1006089	19_765515799	1	0
1029464	10_125782978	1	0
994353	03_26599767	1	0
710404	09_347886824	1	0
966357	03_664609954	1	0
34855	08_210840416	1	0
971292	18_173456569	1	0
768658	06_268661896	1	0
880394	09_457868771	1	0
776131	04_563607922	1	0
368811	00_512810321	1	0
601870	07_244460504	1	0
1025323	17_617191361	1	0
392431	05_728696336	1	0
852937	21_96657891	1	0
1169701	52_608279513	1	0
867485	02_130793535	1	0
785738	06_524139141	1	0
888095	03_154134251	1	0
785926	06_60683970	1	0
434362	58_527855013	1	0
46585	01_681431460	1	0
996153	03_130755695	1	0
765129	12_362938588	1	0
402093	06_248236467	1	0
863785	06_248236467	1	0
1000434	11_148019930	1	0
352612	08_310707468	1	0
559090	59_55900865	1	0
724205	05_843316360	1	0
355497	10_785987734	1	0
77148	35_328942027	1	0
108093	05_772666793	1	0
502913	43_701637201	1	0
397682	07_337739541	1	0
503600	48_578082905	1	0
634529	05_496065193	1	0
216562	01_552323558	1	0
170017	00_804994252	1	0
304801	00_494610778	1	0
533076	56_442931059	1	0
198754	09_387125109	1	0
29372	01_72547989	1	0
169935	07_478276399	1	0
11716	09_777300661	1	0
332598	10_8730355	1	0
199694	48_843471296	1	0
501456	03_339494664	1	0
995934	06_714020030	1	0
630597	03_611861942	1	0
337006	10_738548591	1	0
163188	59_821794407	1	0
180422	18_829023086	1	0
463829	65_26522481	1	0
108063	08_308155030	1	0
27757	03_865671843	1	0
125175	53_614443671	1	0
205636	19_283712468	1	0
337107	01_827257637	1	0
336893	04_117627958	1	0
50421	06_594632643	1	0
33101	07_112911271	1	0
163400	09_269597286	1	0
35579	01_600226512	1	0
261494	12_195886467	1	0
432258	00_54796971	1	0
736751	07_358644913	1	0
376081	06_465004381	1	0
558476	20_495175005	1	0
175972	10_371180088	1	0
2228	06_738001759	1	0
229700	04_770518233	1	0
305636	00_642218571	1	0
197815	02_274600938	1	0
109547	05_294997112	1	0
277315	46_110096982	1	0
95445	03_227836393	1	0
303262	25_197777898	1	0
737886	18_563965981	1	0
155613	02_518451826	1	0
124781	10_467068129	1	0
34614	05_208584853	1	0
669221	18_344899052	1	0
329339	06_383876404	1	0
325227	41_214547163	1	0
806012	02_582271883	1	0
109255	02_582271883	1	0
69690	33_256183549	1	0
474484	59_45932394	1	0
597052	04_208108357	1	0
616379	07_219390981	1	0
230278	10_376918145	1	0
1002496	09_493632168	1	0
409443	07_141809374	1	0
78067	06_182798134	1	0
316381	01_647738612	1	0
114720	53_561111611	1	0
163776	10_698560717	1	0
211660	64_5771006	1	0
184252	19_372758194	1	0
273825	59_47500876	1	0
326097	09_235127504	1	0
599390	18_178687915	1	0
590646	20_339663247	1	0
192663	33_128632968	1	0
302445	02_315802765	1	0
73430	04_478374825	1	0
176340	06_359803398	1	0
919471	17_865012458	1	0
257330	08_221703839	1	0
29213	42_115499506	1	0
134219	11_173282971	1	0
147347	01_818811712	1	0
139922	00_749741815	1	0
261424	03_24495391	1	0
171000	04_83526866	1	0
275999	00_549861315	1	0
39302	01_698047703	1	0
267255	04_649972253	1	0
662654	19_203868373	1	0
295949	06_376008652	1	0
320846	05_772460727	1	0
716345	62_665781127	1	0
655320	20_613847232	1	0
429296	10_289920449	1	0
297548	28_817535851	1	0
627406	00_447758544	1	0
166692	07_263936308	1	0
150981	11_40535098	1	0
180890	08_633484012	1	0
269344	10_181615981	1	0
647800	08_68943582	1	0
10741	07_186756372	1	0
1150270	21_346792177	1	0
330328	04_306695188	1	0
129716	20_577714277	1	0
122479	11_100085262	1	0
963800	02_318750013	1	0
145924	05_783652612	1	0
250638	01_626868218	1	0
231233	10_378702160	1	0
105533	12_620436784	1	0
197430	06_333728587	1	0
240823	12_171804553	1	0
327536	02_575687570	1	0
82889	54_650320252	1	0
224727	18_332766780	1	0
255045	07_470031024	1	0
740425	07_410496015	1	0
131800	46_501734857	1	0
335922	00_792064641	1	0
156793	06_522926915	1	0
134514	11_173813953	1	0
304289	12_266625130	1	0
86077	06_332522628	1	0
28448	06_51433750	1	0
61154	31_82048927	1	0
211069	07_796115535	1	0
547283	06_729133165	1	0
1515	04_146392008	1	0
207769	55_423468510	1	0
275218	07_131183221	1	0
268820	00_630465974	1	0
328569	00_630465974	1	0
38135	02_87369640	1	0
164692	05_833508586	1	0
1807	20_40622614	1	0
974896	20_720259531	1	0
279312	05_439239660	1	0
261370	04_495328321	1	0
184133	09_254530186	1	0
299519	07_59483405	1	0
139678	11_178847390	1	0
213957	07_600929996	1	0
16634	58_583828385	1	0
228485	03_631026312	1	0
2794	06_412310639	1	0
55111	02_176027686	1	0
712412	08_69245550	1	0
142792	01_671263152	1	0
125216	05_509897351	1	0
20899	04_820768785	1	0
325848	00_434126905	1	0
180070	12_222420877	1	0
299292	06_788451784	1	0
230791	10_375278722	1	0
494655	05_513686441	1	0
49519	08_659041222	1	0
819269	18_631766907	1	0
20531	53_161937524	1	0
676019	32_711976686	1	0
80748	08_107014970	1	0
32535	05_294884534	1	0
104238	05_294884534	1	0
63509	50_689661956	1	0
339042	60_501134579	1	0
118954	21_719465009	1	0
1167450	04_270321550	1	0
331771	12_176091393	1	0
203166	01_339246016	1	0
392376	53_777492241	1	0
165770	05_780775037	1	0
530818	57_197478248	1	0
1014112	10_834524824	1	0
976233	10_834524824	1	0
135864	53_814286474	1	0
534771	08_285343416	1	0
25951	02_183988088	1	0
28319	07_242340463	1	0
33037	00_494974051	1	0
154175	05_498957732	1	0
1167439	04_731029713	1	0
249067	10_621912687	1	0
320748	01_502693867	1	0
690518	11_221768255	1	0
695042	11_784929766	1	0
94541	53_790612013	1	0
178739	01_49515429	1	0
168970	07_698624763	1	0
95831	19_765468763	1	0
153967	05_740333018	1	0
497422	09_284729738	1	0
320603	04_297979710	1	0
112009	13_337669136	1	0
192396	58_268041625	1	0
216671	03_207573576	1	0
182062	10_69075874	1	0
128341	53_842018406	1	0
241751	08_309912456	1	0
84635	08_87435814	1	0
864854	21_625544940	1	0
366769	10_169502232	1	0
187890	06_428096721	1	0
604403	05_149072535	1	0
252956	08_460144058	1	0
87584	23_364345526	1	0
