573724	5962428	1
573724	6084690	0
573724	613337	1
573724	6275697	0
573724	6462957	0
573724	6524584	0
573724	6776717	2
573724	6789025	1
573724	7016041	0
573724	7104825	2
573724	7104826	1
573724	7104827	1
573724	7134411	0
573724	7166496	0
573724	7199667	1
573724	7199669	1
573724	7199672	1
573724	7199673	2
573724	7199674	1
573724	7199675	1
573724	7233865	0
573724	7279080	0
573724	7352209	0
573724	7384325	0
573724	7384326	0
573724	7384329	1
573724	7384331	0
573724	7384332	1
573724	7384333	1
573724	7392294	0
573724	7426076	0
573724	7474210	0
573724	7498096	0
573724	7586523	0
573724	7589690	1
573724	7609926	0
573724	7609927	1
573724	7609928	2
573724	7609929	0
573724	7609930	1
573724	7609932	1
573724	7674858	1
573724	7674859	2
573724	7709475	0
573724	7783283	0
573724	787203	0
573724	7964601	1
573724	7992473	0
573724	7992474	0
573724	8047166	1
573724	8272972	1
573724	8275380	0
573724	8301492	0
573724	8357747	0
573724	8362282	0
573724	8441642	2
573724	8444728	0
573724	8444730	1
573724	8450652	0
573724	8466537	0
573724	8530902	1
573724	8626954	0
573724	8690218	0
573724	87400	2
573724	87404	3
573724	87405	1
573724	8833192	1
573724	8833194	1
573724	8833199	1
833860	1026570	0
833860	115142	1
833860	1290162	0
833860	1501734	0
833860	1524401	0
833860	1524402	0
833860	1524403	0
833860	1524406	0
833860	1524644	0
833860	1656992	0
833860	1791883	0
833860	1793612	0
833860	1889863	3
833860	1969741	0
833860	1971028	0
833860	2022688	1
833860	2037474	1
833860	2188108	1
833860	2206193	0
833860	2206194	3
833860	2206195	2
833860	2206196	2
833860	2206197	2
833860	2206198	2
833860	2386361	2
833860	2386362	1
833860	2424770	0
833860	2488236	0
833860	2576067	0
833860	2626241	1
833860	2626243	0
833860	2626245	1
833860	2654111	0
833860	2673534	2
833860	2673539	1
833860	2673542	1
833860	2702357	2
833860	2757422	0
833860	2789095	0
833860	2829180	0
833860	2829181	0
833860	2830558	0
833860	307252	0
833860	3087477	1
833860	3087479	0
833860	3087481	2
833860	3273424	0
833860	3273425	0
833860	3273428	1
833860	3273430	0
833860	3421947	1
833860	3437281	3
833860	3437284	3
833860	3437285	2
833860	3437286	2
833860	3437288	3
833860	3437289	2
833860	3437290	2
833860	3494809	0
833860	3504317	0
833860	3621540	0
833860	3681810	0
833860	4046122	1
833860	4046123	0
833860	4046129	0
833860	4094377	0
833860	4190986	0
833860	4308076	0
833860	4431444	0
833860	4431446	2
833860	45135	1
833860	4596543	0
833860	4620277	0
833860	4675806	0
833860	474455	2
833860	4841618	1
833860	4881965	2
833860	4905510	0
833860	5010758	0
833860	5048286	0
833860	5127788	0
833860	5167510	3
833860	5167512	1
833860	5167513	3
833860	5167515	0
833860	5167518	2
833860	5178289	0
833860	520699	0
833860	5404106	0
833860	549237	0
833860	5595071	0
833860	5595072	0
833860	5628270	0
833860	5832656	0
833860	5832657	2
833860	5832660	0
833860	5832661	1
833860	5902300	0
833860	596153	1
833860	6083482	0
833860	6083487	0
833860	6088911	0
833860	61680	0
833860	6211806	1
833860	6218032	3
833860	6218035	1
833860	6218039	0
833860	6218040	2
833860	6230220	3
833860	6230221	3
833860	6230222	3
833860	6230223	3
833860	6230224	1
833860	6230225	3
833860	6230226	3
833860	6230227	3
833860	6230228	2
833860	6230229	3
833860	6292957	1
833860	6297606	0
833860	6804385	0
833860	6812180	1
833860	6943598	1
833860	6943600	1
833860	7038170	1
833860	7061638	0
833860	7061642	0
833860	7103434	0
833860	7153355	0
833860	7166531	0
833860	7172599	0
833860	7184644	0
833860	7706738	1
833860	7826521	0
833860	7831470	2
833860	7885548	0
833860	7886341	0
833860	8068230	1
833860	8068231	1
833860	8068233	1
833860	8069063	0
833860	8105806	0
833860	8284965	0
833860	8344031	3
833860	8374729	0
833860	8494105	2
833860	8683095	0
833860	871334	0
833860	8742336	0
833860	883252	0
833860	8833502	2
833860	8833504	2
833860	8833505	1
833860	8833506	2
833860	8833507	1
833860	8833509	2
833860	918663	1
855410	1041939	0
855410	1075228	0
855410	1094091	0
855410	1095309	0
855410	1095539	0
855410	1147809	0
855410	1147810	0
855410	1147811	0
855410	1172328	0
855410	1310254	0
855410	1365235	0
855410	1459700	0
855410	1481865	0
855410	1732923	0
855410	1732924	0
855410	1804585	0
855410	181258	0
855410	181259	0
855410	181262	0
855410	181264	0
855410	1824280	0
855410	1886069	0
855410	1956109	0
855410	197471	0
855410	200269	0
855410	2025625	0
855410	2147202	0
855410	216245	0
855410	2164297	0
855410	2171731	0
855410	2201031	0
855410	2221056	0
855410	2240114	0
855410	2269747	0
855410	2382274	0
855410	2382279	0
855410	2382280	0
855410	2519611	0
855410	2519613	0
855410	2519615	0
855410	2519616	0
855410	2519618	0
855410	2531289	0
855410	2718880	0
855410	2745889	0
855410	2781827	0
855410	2785222	0
855410	2785223	0
855410	2851709	0
855410	2851711	0
855410	2945339	0
855410	3249944	0
855410	3276027	0
855410	329117	0
855410	3486066	0
855410	3594261	0
855410	3620854	0
855410	3771664	0
855410	3771667	0
855410	3893478	0
855410	3984720	0
855410	4111047	0
855410	4174479	0
855410	4181961	0
855410	4196520	0
855410	4246116	0
855410	4263016	0
855410	4299367	0
855410	4335130	0
855410	4354935	0
855410	4406031	0
855410	4420015	0
855410	4635595	0
855410	4716710	0
855410	4810232	0
855410	4810235	0
855410	4831460	0
855410	4929361	0
855410	5008541	0
855410	5008542	0
855410	5008543	0
855410	5008545	0
855410	5008549	0
855410	5021348	0
855410	5081400	0
855410	5095701	0
855410	5095702	0
855410	510943	0
855410	510946	0
855410	5117667	0
855410	515982	0
855410	5210914	0
855410	5210916	0
855410	5210917	0
855410	5210919	0
855410	5329993	0
855410	5440420	0
855410	5465332	0
855410	5676595	0
855410	5708492	0
855410	5954609	0
855410	5959308	0
855410	6090181	0
855410	6306434	0
855410	638673	0
855410	6425421	0
855410	6427817	0
855410	6441075	0
855410	6467175	0
855410	6467180	0
855410	6680949	0
855410	6704335	0
855410	6707516	0
855410	6734483	0
855410	6734486	0
855410	6734487	0
855410	6734488	0
855410	6734489	0
855410	6798093	0
855410	6806702	0
855410	6892344	0
855410	6892345	0
855410	6892350	0
855410	6934651	0
855410	6978945	0
855410	7004256	0
855410	7004260	0
855410	7012786	0
855410	7064912	0
855410	7070232	0
855410	7070234	0
855410	7099015	0
855410	7128710	0
855410	7128929	0
855410	7137616	0
855410	7140868	0
855410	7164602	0
855410	717359	0
855410	7190705	0
855410	7210883	0
855410	7238608	0
855410	7238783	0
855410	7291107	0
855410	7440840	0
855410	7440846	0
855410	7440849	0
855410	7509177	0
855410	7560274	0
855410	7613452	0
855410	7972228	0
855410	7972231	0
855410	7972233	0
855410	7972234	0
855410	802813	0
855410	8051001	0
855410	8087245	0
855410	8122700	0
855410	8144663	0
855410	8200956	0
855410	8200961	0
855410	8289737	0
855410	8310088	0
855410	8361990	0
855410	8373834	0
855410	840666	0
855410	8416994	0
855410	8468783	0
855410	8489189	0
855410	8543392	0
855410	8543413	0
855410	8651770	2
855410	8651771	2
855410	8651772	1
855410	8651775	2
855410	8651776	0
855410	8736256	0
855410	8750864	0
855410	8751749	0
855410	8751751	0
855410	941543	0
855410	968253	0
855410	983642	0
855410	984533	0
915593	1396701	0
915593	1396704	0
915593	1396705	1
915593	1396707	0
915593	1396708	2
915593	1453630	0
915593	1605506	3
915593	1652605	0
915593	1772930	0
915593	1772932	0
915593	1815965	2
915593	1907207	1
915593	1972028	2
915593	2025485	0
915593	2077310	0
915593	210379	2
915593	210384	3
915593	2210591	0
915593	2210592	0
915593	2210593	0
915593	2210595	0
915593	2210597	0
915593	2232789	0
915593	2393704	0
915593	2401465	0
915593	252142	0
915593	2588143	3
915593	2627023	0
915593	275724	2
915593	275726	2
915593	275728	3
915593	275732	2
915593	2872589	0
915593	2923493	3
915593	2923494	2
915593	2923496	2
915593	2923497	2
915593	2923498	3
915593	2923501	2
915593	2969050	0
915593	3143377	0
915593	3203819	0
915593	3305804	0
915593	3357360	1
915593	3385968	3
915593	3385971	2
915593	3450898	0
915593	3485337	1
915593	3523599	0
915593	3523602	0
915593	3538160	3
915593	3538161	2
915593	3538162	0
915593	3538163	2
915593	3538164	0
915593	3538165	0
915593	3538166	0
915593	3538167	2
915593	3538168	3
915593	3545107	0
915593	3573471	0
915593	3573474	0
915593	3573477	0
915593	3573478	3
915593	3573479	0
915593	3918680	0
915593	3930148	0
915593	4044822	3
915593	4245927	0
915593	4257001	0
915593	4272446	0
915593	4279298	3
915593	4279299	0
915593	4289598	0
915593	4378740	0
915593	4393631	0
915593	4549698	0
915593	4566815	0
915593	4566816	0
915593	4566818	3
915593	4566819	0
915593	4566822	1
915593	4566823	0
915593	4656722	3
915593	4691129	0
915593	4801563	0
915593	4834224	0
915593	4834226	2
915593	4889894	0
915593	4910037	1
915593	4927817	0
915593	4998398	3
915593	5007631	0
915593	5063813	0
915593	5117497	3
915593	5359304	0
915593	5379124	0
915593	5568031	0
915593	5652031	0
915593	5702414	0
915593	5774013	2
915593	5774014	2
915593	5866302	0
915593	5931262	3
915593	5931263	2
915593	5931264	2
915593	5931265	2
915593	5931266	2
915593	5931267	2
915593	5931268	2
915593	5931269	3
915593	5931270	2
915593	5931271	2
915593	6142152	1
915593	6181638	2
915593	6226401	1
915593	6260059	0
915593	6263225	0
915593	6351110	0
915593	6462880	0
915593	6521993	2
915593	6761344	0
915593	6761347	2
915593	6923052	2
915593	6923054	0
915593	6923055	0
915593	6923056	0
915593	6944106	0
915593	7082922	0
915593	7176430	0
915593	7313730	3
915593	7313733	3
915593	7327683	0
915593	7565849	0
915593	7643828	0
915593	7709320	1
915593	7742098	0
915593	7816726	2
915593	7832420	2
915593	7837084	0
915593	7837086	0
915593	7861747	2
915593	7861748	2
915593	7861749	2
915593	7861750	3
915593	7861751	1
915593	7861753	2
915593	7861755	3
915593	7861756	2
915593	7885529	2
915593	8002846	2
915593	8002850	2
915593	8002851	2
915593	8002852	0
915593	8002853	3
915593	8002854	2
915593	8002855	2
915593	8029524	1
915593	8029527	2
915593	8029530	3
915593	8029531	1
915593	8029533	2
915593	8103063	0
915593	8103065	2
915593	8103066	2
915593	8103067	2
915593	8103068	0
915593	8178996	0
915593	8178997	0
915593	8178998	0
915593	8179000	0
915593	8179001	0
915593	8179003	0
915593	82105	0
915593	82106	3
915593	82107	3
915593	82108	3
915593	82109	0
915593	82110	3
915593	82111	0
915593	82113	3
915593	82114	0
915593	8304084	0
915593	8402970	0
915593	8402971	2
915593	8402972	3
915593	8420020	0
915593	8455300	1
915593	8455301	0
915593	850454	0
915593	94879	0
915593	98515	0
962179	1006865	0
962179	1006866	0
962179	1006867	0
962179	1006868	0
962179	1016940	0
962179	1512086	0
962179	1512090	0
962179	1645080	1
962179	1645084	0
962179	1645086	0
962179	1864257	0
962179	1882903	0
962179	2017003	0
962179	2131893	0
962179	2131895	0
962179	2186433	0
962179	2274381	0
962179	2274386	0
962179	2329692	3
962179	2329693	3
962179	2329694	0
962179	2329695	2
962179	2329696	1
962179	2329697	3
962179	2329698	0
962179	2329699	3
962179	2329700	0
962179	2329701	3
962179	2802581	0
962179	2929469	0
962179	2978864	3
962179	2978865	0
962179	2978866	3
962179	2978867	0
962179	2978868	0
962179	2978869	0
962179	2978870	0
962179	2978871	1
962179	2986779	0
962179	3026310	0
962179	302864	0
962179	302867	0
962179	3150561	0
962179	3170886	0
962179	3173623	0
962179	3173625	0
962179	3271742	0
962179	3304256	0
962179	3422319	0
962179	3422321	0
962179	3469097	0
962179	3579693	0
962179	3579694	0
962179	3701853	0
962179	3705165	3
962179	3705169	0
962179	372500	0
962179	3800173	0
962179	3896629	0
962179	3896630	0
962179	3896631	0
962179	3896632	3
962179	3896634	0
962179	3982060	0
962179	4002583	0
962179	4002584	0
962179	4072168	0
962179	4257871	0
962179	4257872	0
962179	4257873	0
962179	4257876	0
962179	4309122	0
962179	4511498	0
962179	4511499	3
962179	4511501	0
962179	4511503	0
962179	4511504	0
962179	4537135	0
962179	4590200	0
962179	4606386	3
962179	4606387	3
962179	4606389	0
962179	4606390	0
962179	4606841	0
962179	4850931	0
962179	4916892	0
962179	5254297	0
962179	5320368	0
962179	534563	1
962179	536176	3
962179	536177	0
962179	536178	0
962179	5427063	0
962179	5427064	0
962179	5427070	0
962179	5591962	0
962179	5642479	0
962179	5653652	0
962179	5653653	0
962179	5653655	0
962179	5653656	0
962179	5653659	3
962179	5773184	0
962179	5773189	0
962179	5919338	0
962179	5919340	3
962179	5919341	0
962179	5919342	3
962179	6137844	0
962179	6186348	0
962179	6374289	0
962179	6499468	0
962179	6575560	0
962179	6675259	0
962179	6675262	0
962179	6699451	0
962179	6699453	0
962179	6898289	3
962179	6898290	0
962179	6898295	0
962179	6901240	0
962179	6904859	0
962179	6904863	0
962179	6980697	3
962179	6980699	0
962179	7126025	0
962179	7215064	0
962179	7394153	0
962179	7428144	0
962179	7470729	0
962179	8032264	0
962179	8032269	0
962179	8067398	0
962179	8123703	0
962179	8123706	0
962179	8192974	0
962179	8198034	0
962179	8675967	0
962179	8689053	0
962179	8689054	0
962179	8689055	0
962179	8689056	0
962179	8689057	0
962179	8689058	0
962179	8693653	0
962179	8774364	0
962179	8785367	3
962179	8785368	0
962179	8785369	0
962179	8785370	0
962179	8785371	3
962179	8785373	0
962179	8785374	0
962179	8785375	0
962179	8811425	0
962179	8811426	0
962179	8819395	0
962179	8836712	0
962179	908620	0
962179	931120	0
962179	931124	0
1037798	1085628	0
1037798	1308037	0
1037798	1639088	0
1037798	1720808	0
1037798	1833624	0
1037798	1840395	0
1037798	1840397	0
1037798	1840400	0
1037798	184064	0
1037798	1920443	0
1037798	2021467	0
1037798	2104865	0
1037798	2144889	0
1037798	2157450	0
1037798	2157456	0
1037798	2215188	0
1037798	2254133	0
1037798	2258765	0
1037798	2299038	0
1037798	2338889	0
1037798	2360248	0
1037798	2431943	0
1037798	248029	0
1037798	2540690	0
1037798	2569756	0
1037798	2607360	0
1037798	2607366	0
1037798	2608688	0
1037798	2723493	0
1037798	2729504	0
1037798	2787508	0
1037798	2804716	0
1037798	2914156	0
1037798	2950440	0
1037798	2970892	0
1037798	2970895	0
1037798	2970896	0
1037798	3030654	0
1037798	3030655	0
1037798	304381	0
1037798	3145757	0
1037798	3150376	0
1037798	3153011	0
1037798	3162279	0
1037798	3167284	1
1037798	317741	0
1037798	3182977	0
1037798	3212040	0
1037798	3213750	0
1037798	3227356	0
1037798	3247266	0
1037798	3295801	0
1037798	3310854	0
1037798	336322	0
1037798	3387556	1
1037798	3416568	0
1037798	3416569	0
1037798	3507427	0
1037798	3620983	0
1037798	3620986	0
1037798	3620991	0
1037798	3641634	3
1037798	3641638	0
1037798	3641640	1
1037798	3693683	0
1037798	3775169	0
1037798	3900180	0
1037798	3922535	0
1037798	4006832	0
1037798	4083926	0
1037798	4095286	2
1037798	4117639	0
1037798	4291373	0
1037798	4296396	0
1037798	4297405	0
1037798	4436037	0
1037798	4482918	0
1037798	4729563	0
1037798	473202	0
1037798	4788860	0
1037798	4788864	0
1037798	4968778	0
1037798	4974552	1
1037798	5067699	0
1037798	5249989	0
1037798	5373617	0
1037798	5403228	0
1037798	5438878	0
1037798	5438881	2
1037798	5696579	0
1037798	5896698	0
1037798	6060285	2
1037798	6089089	0
1037798	6089091	0
1037798	6089093	0
1037798	6089095	0
1037798	6089096	0
1037798	6118832	0
1037798	6384920	0
1037798	6421952	0
1037798	6606712	0
1037798	666437	0
1037798	666442	0
1037798	6822247	0
1037798	6908549	0
1037798	6917254	0
1037798	6919149	0
1037798	6921843	0
1037798	6999097	0
1037798	7081469	0
1037798	7081474	0
1037798	7081475	0
1037798	720665	2
1037798	7244943	0
1037798	7272215	0
1037798	7466648	0
1037798	7466652	1
1037798	7818758	0
1037798	7818759	0
1037798	7820355	0
1037798	7822415	2
1037798	7921173	0
1037798	7943228	0
1037798	7943358	0
1037798	7961603	0
1037798	8170721	0
1037798	8170997	0
1037798	8200339	0
1037798	8224672	0
1037798	8230729	0
1037798	835829	0
1037798	8402857	0
1037798	8417092	0
1037798	8441717	0
1037798	8451818	0
1037798	8537479	1
1037798	8745283	0
1037798	8752317	0
1037798	8760864	0
1037798	8760866	0
1037798	8760867	0
1037798	8760868	0
1037798	8760870	0
1037798	8760871	3
1037798	8760873	0
1037798	8764647	0
1037798	8766188	0
1037798	8780801	0
1037798	8780803	0
1037798	8780804	0
1037798	8780808	0
1037798	8820474	0
1037798	930052	0
1037798	994978	0
1063750	1048074	2
1063750	1055218	0
1063750	1074552	2
1063750	1086039	1
1063750	1086043	2
1063750	1098172	2
1063750	1098177	1
1063750	1123931	0
1063750	1124053	2
1063750	1124058	2
1063750	1153635	0
1063750	1191942	2
1063750	1191945	2
1063750	1191950	0
1063750	12258	2
1063750	12260	2
1063750	12261	2
1063750	12264	2
1063750	12266	2
1063750	1248663	2
1063750	1276347	0
1063750	1326918	0
1063750	1423669	0
1063750	1423677	2
1063750	1523261	2
1063750	1523265	1
1063750	1523266	2
1063750	1569814	0
1063750	1580961	2
1063750	1585089	2
1063750	16689	0
1063750	16693	2
1063750	1697236	0
1063750	1697238	2
1063750	1866482	2
1063750	1866485	2
1063750	1866486	2
1063750	1922586	2
1063750	1922587	0
1063750	1922590	1
1063750	1923499	2
1063750	1923506	2
1063750	2047790	0
1063750	2075184	0
1063750	2075185	0
1063750	2075189	2
1063750	2091257	0
1063750	2091261	2
1063750	2176552	0
1063750	2197526	0
1063750	2220579	0
1063750	2220585	2
1063750	2220587	0
1063750	2230088	0
1063750	2230089	2
1063750	2230090	2
1063750	2230095	2
1063750	2242826	0
1063750	2243178	2
1063750	2391455	2
1063750	2391456	2
1063750	2391457	1
1063750	2391458	0
1063750	2391460	1
1063750	2399255	1
1063750	2399257	2
1063750	2402110	2
1063750	2448911	0
1063750	2470328	2
1063750	2479411	0
1063750	2479413	2
1063750	2496764	1
1063750	2496767	2
1063750	2499705	0
1063750	2516	0
1063750	2541522	0
1063750	2551914	2
1063750	2569813	2
1063750	2569816	2
1063750	2569817	1
1063750	2576067	0
1063750	2578721	0
1063750	2578724	2
1063750	2653693	2
1063750	2679612	1
1063750	2728074	2
1063750	2728076	1
1063750	2728077	1
1063750	2728079	0
1063750	2768117	2
1063750	2768120	2
1063750	2768123	2
1063750	2768421	0
1063750	2768426	1
1063750	2784782	2
1063750	2784784	2
1063750	2868845	0
1063750	2951510	2
1063750	2975474	2
1063750	2981566	0
1063750	2997653	0
1063750	3013344	0
1063750	3078268	1
1063750	3078272	1
1063750	309311	1
1063750	309313	2
1063750	309315	2
1063750	3095450	2
1063750	3098299	1
1063750	3132972	2
1063750	3132980	2
1063750	3134988	2
1063750	3134992	1
1063750	3134994	1
1063750	3192369	2
1063750	3192413	2
1063750	3192421	2
1063750	3259884	2
1063750	3259885	0
1063750	3259887	2
1063750	3259889	2
1063750	3259890	2
1063750	3259891	2
1063750	3259892	2
1063750	3268883	1
1063750	3277711	0
1063750	3293219	0
1063750	330159	2
1063750	330165	2
1063750	3323557	0
1063750	3327045	2
1063750	3327047	1
1063750	3327049	2
1063750	3327051	0
1063750	3327052	1
1063750	3334065	1
1063750	3376179	0
1063750	3376182	2
1063750	3376183	2
1063750	3394536	2
1063750	3394537	2
1063750	3429512	0
1063750	3455651	0
1063750	3484001	1
1063750	3484002	1
1063750	3503271	1
1063750	3504317	0
1063750	3516677	2
1063750	3526676	0
1063750	3580892	0
1063750	3610440	1
1063750	3610442	1
1063750	3610444	1
1063750	3610445	2
1063750	3610446	1
1063750	3633193	0
1063750	3633196	0
1063750	3633198	0
1063750	3654233	2
1063750	3654234	1
1063750	3654235	2
1063750	3654236	1
1063750	3672921	2
1063750	3676181	0
1063750	3676183	1
1063750	3676185	2
1063750	3765642	0
1063750	3802479	1
1063750	3802485	2
1063750	3802487	2
1063750	3802488	2
1063750	3805477	0
1063750	3871549	2
1063750	3903902	0
1063750	3943704	0
1063750	3959834	0
1063750	3965096	1
1063750	3973418	2
1063750	3973423	2
1063750	4066863	3
1063750	4080384	1
1063750	4096516	0
1063750	4100037	2
1063750	4158204	1
1063750	4158206	2
1063750	415836	0
1063750	4164404	0
1063750	4193159	1
1063750	4310511	2
1063750	4310512	2
1063750	4329899	0
1063750	4330925	0
1063750	4330928	0
1063750	4337526	2
1063750	4337527	2
1063750	4337528	2
1063750	4337529	2
1063750	4337532	3
1063750	4341365	1
1063750	4487115	2
1063750	4487118	2
1063750	4541453	1
1063750	45591	1
1063750	4559127	1
1063750	4559128	1
1063750	4559130	2
1063750	4559132	0
1063750	45592	2
1063750	4594376	1
1063750	4594377	1
1063750	4594382	2
1063750	4681092	1
1063750	4681094	2
1063750	4712113	2
1063750	4712119	2
1063750	4718159	2
1063750	4718161	2
1063750	4788295	0
1063750	4788296	0
1063750	4788297	0
1063750	4788299	0
1063750	4802035	2
1063750	4802036	1
1063750	4823168	0
1063750	4823169	0
1063750	4834969	2
1063750	4834974	2
1063750	4844353	0
1063750	4854132	0
1063750	4895432	0
1063750	4905510	0
1063750	4914009	1
1063750	5006969	2
1063750	5006973	1
1063750	5057640	0
1063750	5115489	1
1063750	5115490	1
1063750	5120823	1
1063750	5138673	1
1063750	5138680	2
1063750	5166434	2
1063750	5204902	0
1063750	5204904	2
1063750	5204905	0
1063750	5204906	0
1063750	5256198	0
1063750	5287968	2
1063750	5311939	1
1063750	5311940	1
1063750	5360356	2
1063750	5360360	1
1063750	5360361	1
1063750	5412858	2
1063750	5416787	1
1063750	5416789	0
1063750	5423930	1
1063750	5423931	1
1063750	5424172	2
1063750	5442711	2
1063750	5442713	2
1063750	5442715	1
1063750	5442716	0
1063750	5442717	0
1063750	5442718	2
1063750	5452779	1
1063750	5489026	0
1063750	5519516	1
1063750	5539843	0
1063750	5657603	1
1063750	5766337	2
1063750	5766342	0
1063750	5766345	2
1063750	5825113	0
1063750	584334	1
1063750	5956099	2
1063750	5956102	2
1063750	5956106	2
1063750	6093904	0
1063750	6093907	0
1063750	6093910	0
1063750	6093911	0
1063750	6127382	1
1063750	6127385	1
1063750	6127389	2
1063750	621539	2
1063750	621544	1
1063750	6232574	2
1063750	6331478	2
1063750	6331481	2
1063750	6341347	1
1063750	6347199	2
1063750	6347200	2
1063750	6347203	0
1063750	6347205	2
1063750	6347206	2
1063750	6347207	2
1063750	6436703	0
1063750	6463845	0
1063750	6465909	1
1063750	6465910	2
1063750	6465912	2
1063750	6572590	1
1063750	6572591	1
1063750	6572596	0
1063750	6599404	2
1063750	6666444	2
1063750	6666451	1
1063750	6673653	1
1063750	684828	2
1063750	689732	0
1063750	6987647	2
1063750	7122836	1
1063750	7122842	2
1063750	7122843	0
1063750	7146775	2
1063750	7146776	1
1063750	7146777	2
1063750	7146779	0
1063750	7146780	2
1063750	7146781	2
1063750	7146782	1
1063750	7146783	0
1063750	7166531	0
1063750	7247262	3
1063750	7247263	1
1063750	7247264	1
1063750	7247268	1
1063750	7412324	0
1063750	7494554	0
1063750	7497727	0
1063750	7571423	2
1063750	7571424	2
1063750	7571428	2
1063750	759813	2
1063750	7742956	2
1063750	7778337	0
1063750	7778348	0
1063750	7778351	0
1063750	7778354	2
1063750	7791760	2
1063750	7791761	2
1063750	7837936	2
1063750	7837938	2
1063750	7857767	1
1063750	7860029	0
1063750	7862343	2
1063750	7862344	1
1063750	7874986	0
1063750	7882525	2
1063750	7952964	2
1063750	7952965	2
1063750	7952966	2
1063750	7952967	2
1063750	7952969	2
1063750	7952971	2
1063750	7959124	1
1063750	7989977	0
1063750	8000911	0
1063750	8006005	0
1063750	8123913	0
1063750	8157237	0
1063750	8170637	1
1063750	8170638	2
1063750	8170640	2
1063750	8183810	1
1063750	819283	1
1063750	819284	1
1063750	8194910	1
1063750	8239876	2
1063750	8239877	2
1063750	8384972	0
1063750	8384973	1
1063750	8384975	2
1063750	8384979	2
1063750	8418275	0
1063750	8640242	1
1063750	8658912	1
1063750	8658915	1
1063750	8658918	1
1063750	8669866	2
1063750	8689799	0
1063750	8697948	2
1063750	8722081	2
1063750	876066	0
1063750	8778501	0
1063750	8781645	0
1063750	8821734	2
1063750	8821735	2
1063750	8821736	2
1063750	8821738	2
1063750	8821739	2
1063750	973371	2
1103812	1016020	0
1103812	1059165	0
1103812	1059166	0
1103812	1089781	0
1103812	1101246	0
1103812	124921	0
1103812	1315739	1
1103812	1446946	0
1103812	1614303	1
1103812	1614305	0
1103812	1614308	0
1103812	1659850	1
1103812	1659852	2
1103812	2111232	0
1103812	2165733	1
1103812	2288	0
1103812	2332189	1
1103812	2334432	0
1103812	2360676	0
1103812	2473598	0
1103812	2514948	0
1103812	2535841	0
1103812	2557565	0
1103812	2703111	0
1103812	2703113	0
1103812	2745573	0
1103812	2749975	0
1103812	2750960	1
1103812	2750961	1
1103812	2750965	0
1103812	2845346	0
1103812	2919990	0
1103812	2919991	0
1103812	2919992	0
1103812	2945092	0
1103812	2945095	0
1103812	2945096	1
1103812	2969376	0
1103812	2969378	0
1103812	3049484	0
1103812	3234230	0
1103812	3248098	0
1103812	3425644	0
1103812	3543021	0
1103812	3591094	0
1103812	3620802	0
1103812	3663740	0
1103812	3672744	0
1103812	3682762	0
1103812	36974	0
1103812	3708772	1
1103812	3773617	0
1103812	3773618	2
1103812	3816614	0
1103812	3843263	1
1103812	3843266	0
1103812	3843267	3
1103812	3843269	0
1103812	3843270	2
1103812	3843271	0
1103812	3887014	0
1103812	3940091	2
1103812	3978768	0
1103812	4087886	0
1103812	4103613	0
1103812	4111879	0
1103812	415058	0
1103812	4292848	1
1103812	4306205	0
1103812	4306208	0
1103812	4401695	2
1103812	442560	0
1103812	4455026	0
1103812	4680854	0
1103812	4726841	0
1103812	4726842	0
1103812	4824831	0
1103812	4824834	0
1103812	4824835	0
1103812	4824836	0
1103812	4879962	0
1103812	4887121	0
1103812	5096997	0
1103812	5190505	0
1103812	5255728	0
1103812	5290795	0
1103812	5300892	0
1103812	5372067	0
1103812	5426550	0
1103812	5573704	0
1103812	5581832	0
1103812	5581834	0
1103812	5581838	0
1103812	5581839	1
1103812	5581840	1
1103812	5742519	0
1103812	5828978	0
1103812	5938750	0
1103812	5944166	0
1103812	5973847	0
1103812	5974245	0
1103812	5980975	0
1103812	6122381	0
1103812	6289840	1
1103812	645469	0
1103812	6533348	0
1103812	6651077	0
1103812	6651081	0
1103812	6908050	0
1103812	7038638	0
1103812	7206366	0
1103812	723320	0
1103812	7280665	0
1103812	7314746	0
1103812	7430771	0
1103812	7650899	0
1103812	7753284	0
1103812	7753286	0
1103812	7753287	2
1103812	779160	0
1103812	8049013	2
1103812	8138253	0
1103812	8138254	0
1103812	8157968	1
1103812	8220081	2
1103812	8220084	0
1103812	8220085	3
1103812	8220086	1
1103812	8220087	1
1103812	8220088	1
1103812	8220089	3
1103812	8224181	0
1103812	8224183	1
1103812	8257422	0
1103812	8293805	1
1103812	8388942	0
1103812	8505499	0
1103812	900790	0
1103812	947378	0
1103812	947384	0
1103812	961775	0
1106007	1020463	1
1106007	1040867	0
1106007	1195441	0
1106007	1334328	2
1106007	1334330	3
1106007	1334331	2
1106007	1334332	0
1106007	1334334	2
1106007	1334335	3
1106007	1334336	3
1106007	1342527	1
1106007	1495798	0
1106007	152843	0
1106007	1530299	0
1106007	1560237	0
1106007	1560243	0
1106007	1601160	1
1106007	1628786	0
1106007	1646610	0
1106007	1692218	0
1106007	1817847	0
1106007	1869447	0
1106007	1905163	1
1106007	1905166	1
1106007	1922002	0
1106007	1985054	0
1106007	1985824	0
1106007	2002045	2
1106007	2061700	0
1106007	2061702	0
1106007	2061706	0
1106007	2143418	0
1106007	217594	0
1106007	2188708	0
1106007	2379603	0
1106007	2384069	0
1106007	2430920	1
1106007	2464375	2
